2.000000000000000000e+02	8.330538757171210840e-01	1.780000000000000000e+02	-3.022143475353098463e-01	2.260000000000000000e+02	-1.499823088783193148e-01	2.731002368498635091e-01	-2.464155501217904411e-03	-3.539859870973314226e-01
2.000000000000000000e+02	8.376704609056604411e-01	1.770000000000000000e+02	-2.991734291891623432e-01	2.240000000000000000e+02	-1.393005462806371775e-01	2.615143717631272513e-01	-9.469346901930724564e-03	-4.745221343421862636e-01
2.000000000000000000e+02	8.758997102597236850e-01	1.780000000000000000e+02	-3.174258459280301925e-01	2.260000000000000000e+02	-1.456697568652646213e-01	3.015431530673944871e-01	1.090608081363999811e-03	-4.828663570393147975e-01
2.000000000000000000e+02	8.637850656542669370e-01	1.770000000000000000e+02	-3.002874107372893175e-01	2.240000000000000000e+02	-1.460597273923544825e-01	2.722700721380425515e-01	-4.937938022072003058e-05	-5.004272719085200993e-01
2.000000000000000000e+02	7.933825000225223079e-01	1.770000000000000000e+02	-2.819575477535540275e-01	2.250000000000000000e+02	-1.427226380481208534e-01	2.274500603987864855e-01	-1.158455716709386706e-02	-3.534553370777814285e-01
2.000000000000000000e+02	8.474129352310961760e-01	1.770000000000000000e+02	-3.019874939614040632e-01	2.240000000000000000e+02	-1.487587314383879422e-01	2.608995213633673038e-01	-1.217199711818376523e-02	-4.909194937843212037e-01
2.000000000000000000e+02	9.012186469038119263e-01	1.780000000000000000e+02	-3.194647349092691324e-01	2.260000000000000000e+02	-1.421335968855523546e-01	3.207414049475652562e-01	2.419181264712119694e-02	-4.892505170347564714e-01
2.000000000000000000e+02	8.467329047399765329e-01	1.780000000000000000e+02	-2.962820691116510030e-01	2.250000000000000000e+02	-1.621156884924286057e-01	2.574006615435856515e-01	-6.610812979445859251e-03	-4.490375035842721907e-01
2.000000000000000000e+02	8.148981440166976897e-01	1.780000000000000000e+02	-2.812876990606570926e-01	2.250000000000000000e+02	-1.560691266813858391e-01	2.394977684304172849e-01	-2.275497257082456041e-03	-3.807145695285787390e-01
2.000000000000000000e+02	8.687559848584929245e-01	1.770000000000000000e+02	-3.129740440126810852e-01	2.260000000000000000e+02	-1.365904290757947726e-01	2.826372956390342250e-01	5.501115234146392377e-03	-4.165444504381958790e-01
2.000000000000000000e+02	8.891839826566417804e-01	1.770000000000000000e+02	-3.210059632491968351e-01	2.270000000000000000e+02	-1.515985441195183969e-01	3.170868736143451216e-01	1.297063016671223638e-02	-3.852444783070289036e-01
2.000000000000000000e+02	8.377721668093567331e-01	1.780000000000000000e+02	-2.735843534528684118e-01	2.240000000000000000e+02	-1.412471547971654584e-01	2.390958839011033954e-01	-3.237976240356188994e-03	-4.257052227975728909e-01
2.000000000000000000e+02	8.030709228556232038e-01	1.770000000000000000e+02	-2.722872579204232979e-01	2.250000000000000000e+02	-1.495100329565211550e-01	2.161489645192091746e-01	-1.504067619082423597e-02	-3.527620411000179090e-01
2.000000000000000000e+02	8.787597453589565122e-01	1.770000000000000000e+02	-3.147291636295591610e-01	2.260000000000000000e+02	-1.305057274699374104e-01	2.845170089536739888e-01	8.745155625150739451e-03	-4.523618349928245075e-01
2.000000000000000000e+02	8.846729768922020343e-01	1.780000000000000000e+02	-3.116283040377662017e-01	2.250000000000000000e+02	-1.513530852533923055e-01	2.957574345425138529e-01	8.035222187947249628e-03	-4.743621698023415267e-01
2.000000000000000000e+02	8.218518504387021251e-01	1.780000000000000000e+02	-2.870643234245803255e-01	2.250000000000000000e+02	-1.471633579196378605e-01	2.441490516172701297e-01	-5.468688130597460124e-03	-3.795165806096761352e-01
2.000000000000000000e+02	8.135898166026820366e-01	1.770000000000000000e+02	-2.846210091415067311e-01	2.250000000000000000e+02	-1.410690096620590972e-01	2.304850463456739884e-01	3.814272642225759614e-03	-3.778116288161223468e-01
2.000000000000000000e+02	8.742178140808670728e-01	1.780000000000000000e+02	-3.110213549547163892e-01	2.260000000000000000e+02	-1.435392155844473772e-01	2.997923895308285402e-01	1.404877512793824106e-02	-4.305637339852139700e-01
2.000000000000000000e+02	8.527765965134120885e-01	1.770000000000000000e+02	-3.047184174289339076e-01	2.250000000000000000e+02	-1.489161475885853736e-01	2.692756919992398412e-01	2.329355613974429598e-02	-4.433640980371179041e-01
2.000000000000000000e+02	7.933557199175141905e-01	1.770000000000000000e+02	-2.828419823671581290e-01	2.250000000000000000e+02	-1.496765863661100315e-01	2.378195915784075964e-01	-1.420376521312629974e-02	-3.321895030568216556e-01
2.000000000000000000e+02	8.385349614810155838e-01	1.770000000000000000e+02	-3.136324471317409879e-01	2.260000000000000000e+02	-1.302408055174976709e-01	2.706249403970828471e-01	1.076854353724133670e-03	-3.752183594456456328e-01
2.000000000000000000e+02	8.871750255365054016e-01	1.780000000000000000e+02	-3.205532669042623906e-01	2.270000000000000000e+02	-1.452954116788373884e-01	3.170261440247090778e-01	1.832005490037644929e-02	-4.013851384702910585e-01
2.000000000000000000e+02	8.419635638898761432e-01	1.770000000000000000e+02	-3.064903294301384862e-01	2.250000000000000000e+02	-1.527482519408424333e-01	2.739644539770998977e-01	1.247762962638934020e-02	-4.050056140683157002e-01
2.000000000000000000e+02	8.108240115419068639e-01	1.770000000000000000e+02	-2.865596476995926900e-01	2.240000000000000000e+02	-1.458793800866082513e-01	2.400762641338238246e-01	-5.064118888559403404e-03	-4.300746629889879435e-01
2.000000000000000000e+02	8.533305665048998012e-01	1.770000000000000000e+02	-3.094171894516766219e-01	2.270000000000000000e+02	-1.345830928778150859e-01	2.879713769093886766e-01	1.068039704616169198e-02	-3.745669551311975876e-01
2.000000000000000000e+02	8.875880882039448583e-01	1.770000000000000000e+02	-3.226976161029410650e-01	2.240000000000000000e+02	-1.376932637916979674e-01	3.208339213959968128e-01	2.363777710889352832e-02	-5.501456947643580397e-01
2.000000000000000000e+02	8.299889948903961256e-01	1.770000000000000000e+02	-2.940116327641866811e-01	2.240000000000000000e+02	-1.420997507872040766e-01	2.627854038393508951e-01	4.112500204529753213e-03	-4.341549040895056888e-01
2.000000000000000000e+02	8.175856226216517975e-01	1.770000000000000000e+02	-2.901624764778052423e-01	2.250000000000000000e+02	-1.420910084122241901e-01	2.388287960167646273e-01	9.704564469220058800e-04	-4.236365545823566059e-01
2.000000000000000000e+02	1.139439573379234627e+00	7.400000000000000000e+01	-2.149712814647639081e-01	2.380000000000000000e+02	-2.246559012328589455e-01	1.832473538944625890e-01	-1.549321716520454112e-02	-1.976079662792914332e-02
2.000000000000000000e+02	8.495833875797411672e-01	1.750000000000000000e+02	-4.014830452799790783e-01	2.230000000000000000e+02	-2.690292676617381251e-01	3.182616953012492589e-01	-2.624886363368552078e-01	6.505340867665659887e-02
2.000000000000000000e+02	1.080324630220776294e+00	1.740000000000000000e+02	-2.333326883956434450e-01	2.390000000000000000e+02	-2.109987791082660047e-01	1.640937825004332995e-01	-1.598579529713301806e-01	1.466725191386151692e-02
2.000000000000000000e+02	1.110003886188365652e+00	1.740000000000000000e+02	-2.366294547497211909e-01	2.390000000000000000e+02	-2.368346727251124939e-01	1.925602588551551253e-01	-2.483293302389034396e-01	-2.025433733663827007e-02
2.000000000000000000e+02	1.157224333570751718e+00	1.740000000000000000e+02	-2.449521707750255684e-01	2.390000000000000000e+02	-2.358689599975029305e-01	1.999733736058919298e-01	-2.990971519397646050e-01	-9.572753607928235348e-03
2.000000000000000000e+02	1.172128862648551539e+00	1.740000000000000000e+02	-2.656097844386663964e-01	2.390000000000000000e+02	-2.391489629242035675e-01	2.088733978153760051e-01	-3.302598698432732682e-01	2.876761618228877194e-03
2.000000000000000000e+02	1.147393515735340541e+00	1.750000000000000000e+02	-2.593632282643731912e-01	2.390000000000000000e+02	-2.488557024640820070e-01	1.980796460935076164e-01	-1.981706445123116722e-01	6.603004120067151525e-03
2.000000000000000000e+02	1.092216980942035676e+00	1.740000000000000000e+02	-2.291844717325862701e-01	2.390000000000000000e+02	-2.295929468198449341e-01	1.840299580156688763e-01	-1.495399698721658066e-01	-1.645814580620886050e-02
2.000000000000000000e+02	1.082479912328367710e+00	1.740000000000000000e+02	-2.512237822344893234e-01	2.400000000000000000e+02	-2.364211419715731843e-01	1.791257374181719209e-01	-1.793620073659322467e-01	-8.549455347332160504e-03
2.000000000000000000e+02	1.113085706804058495e+00	1.740000000000000000e+02	-2.661408840668884612e-01	2.380000000000000000e+02	-2.605554246833215459e-01	2.108242630619888147e-01	-2.669965415483412929e-01	-2.372620146034043996e-03
2.000000000000000000e+02	1.154864271506589768e+00	1.740000000000000000e+02	-2.626399785715522461e-01	2.380000000000000000e+02	-2.673110138141684966e-01	1.994665254924289366e-01	-2.659477268619231949e-01	4.896349245041729456e-04
2.000000000000000000e+02	1.133542990726662758e+00	1.740000000000000000e+02	-2.510054624924455413e-01	2.390000000000000000e+02	-2.535979777426520254e-01	1.984281549417270807e-01	-2.775577476502192331e-01	-7.520211566487116500e-03
2.000000000000000000e+02	1.060734521828113452e+00	1.740000000000000000e+02	-2.600377365441864375e-01	2.400000000000000000e+02	-2.485291765672845710e-01	1.743891359384055484e-01	-1.733035731129465573e-01	-1.009131000791056200e-02
2.000000000000000000e+02	1.071931902558030503e+00	1.740000000000000000e+02	-2.485348903885995497e-01	2.390000000000000000e+02	-2.584659755275887649e-01	1.742156487265512921e-01	-2.173724857289670853e-01	-1.593411657160974382e-02
2.000000000000000000e+02	1.063533929306257786e+00	1.740000000000000000e+02	-2.543050351455847236e-01	2.380000000000000000e+02	-2.433085898356594778e-01	1.879396041750684421e-01	-2.291149232469726071e-01	-2.824494481219036457e-02
2.000000000000000000e+02	1.085737651241570623e+00	1.750000000000000000e+02	-2.620065020518987375e-01	2.390000000000000000e+02	-2.611358468681769240e-01	1.915057675070785670e-01	-2.210416879534240486e-01	-1.920975628131732851e-02
2.000000000000000000e+02	1.122828639528694383e+00	1.750000000000000000e+02	-2.961991628933884901e-01	2.380000000000000000e+02	-2.602304730473454786e-01	1.989747228626260467e-01	-2.742659524130971471e-01	-1.380548732856575443e-02
2.000000000000000000e+02	1.153098639626033206e+00	1.740000000000000000e+02	-2.752451747243832569e-01	2.390000000000000000e+02	-2.676176805679221782e-01	2.064822941879360940e-01	-3.116393813755645170e-01	-1.192292504598031593e-02
2.000000000000000000e+02	1.110519863995427237e+00	1.740000000000000000e+02	-2.772379888813177318e-01	2.390000000000000000e+02	-2.698031029495527311e-01	1.737487542289133380e-01	-2.377413911913592026e-01	-9.277995544884721363e-03
2.000000000000000000e+02	1.050526694799527982e+00	1.740000000000000000e+02	-2.593938961909265650e-01	2.390000000000000000e+02	-2.490942848229455164e-01	1.673556285599550608e-01	-4.858931855353255114e-01	5.415901547339421924e-03
2.000000000000000000e+02	1.058881921159162909e+00	1.740000000000000000e+02	-2.740656376113146941e-01	2.390000000000000000e+02	-2.656234862507755312e-01	1.871965350924172378e-01	-1.654129892836544713e-01	-6.359714598522012152e-03
2.000000000000000000e+02	1.099550520700033784e+00	1.740000000000000000e+02	-2.930921747924090659e-01	2.390000000000000000e+02	-2.716267712063347717e-01	2.137621029143581819e-01	-2.616251089691863929e-01	7.628099005264593613e-03
2.000000000000000000e+02	1.120035215413552443e+00	1.740000000000000000e+02	-2.887046907072657875e-01	2.390000000000000000e+02	-2.605349749079446386e-01	2.143116287535089814e-01	-3.169677112037653233e-01	1.050660391491456576e-02
2.000000000000000000e+02	1.131207985272240535e+00	1.750000000000000000e+02	-2.878249753472484906e-01	2.390000000000000000e+02	-2.645080870115512073e-01	2.145825293672759537e-01	-2.711034928903573449e-01	3.786974378014982840e-03
2.000000000000000000e+02	1.142794876320349262e+00	1.740000000000000000e+02	-2.762809671663683520e-01	2.390000000000000000e+02	-2.681106532305952417e-01	2.146828390322579605e-01	-3.161131368261173580e-01	4.838552911868326161e-04
2.000000000000000000e+02	1.111617533833408000e+00	1.740000000000000000e+02	-2.528444621257783798e-01	2.390000000000000000e+02	-2.462186461884453004e-01	1.745754231732707384e-01	-2.500631031929952952e-01	7.053650629068191919e-04
2.000000000000000000e+02	1.061123171348963057e+00	1.740000000000000000e+02	-2.560891065277138279e-01	2.380000000000000000e+02	-2.424191242341166008e-01	1.646047860841414745e-01	-1.936420541180022548e-01	-1.487247850988621979e-02
2.000000000000000000e+02	1.069981412325287318e+00	1.740000000000000000e+02	-2.592837089124140348e-01	2.380000000000000000e+02	-2.464505879877424976e-01	1.840868315683604206e-01	-2.056145442474859308e-01	-1.430385106043168854e-02
2.000000000000000000e+02	1.057625746506460684e+00	1.740000000000000000e+02	-2.509566601645887296e-01	2.390000000000000000e+02	-2.541709167379672119e-01	1.953156935350053858e-01	-2.098491610226927151e-01	-1.463241182015257921e-02
2.000000000000000000e+02	1.046687451369679334e+00	1.740000000000000000e+02	-2.534524887827542261e-01	2.380000000000000000e+02	-2.296417883092084500e-01	2.014675378382907445e-01	-2.614151297503015670e-01	-5.109358540807433166e-03
2.000000000000000000e+02	1.099019532107605945e+00	1.740000000000000000e+02	-2.666844860303728137e-01	2.410000000000000000e+02	-2.599934954749731908e-01	2.054241150679164407e-01	-2.585263470730093660e-01	1.012078301357971152e-02
2.000000000000000000e+02	1.118501400931521950e+00	1.740000000000000000e+02	-2.761111140395085539e-01	2.420000000000000000e+02	-2.569273587786408686e-01	2.130345177308405058e-01	-4.685500730167597161e-01	-2.912975227752585394e-03
2.000000000000000000e+02	1.160500032989995489e+00	1.740000000000000000e+02	-2.722367466889114018e-01	2.370000000000000000e+02	-2.873044526870575655e-01	2.432296758259222536e-01	-2.967198347704249062e-01	9.926830313727211946e-03
2.000000000000000000e+02	1.116132551101854942e+00	1.750000000000000000e+02	-2.836391528674651052e-01	2.390000000000000000e+02	-2.630330654738703422e-01	1.831467709635832553e-01	-1.253497916914387833e-01	-1.434055301839842582e-02
2.000000000000000000e+02	1.047059408346102671e+00	1.750000000000000000e+02	-2.420201714918360503e-01	2.390000000000000000e+02	-2.508970319122396098e-01	1.662858006512230036e-01	-5.543447342893902119e-02	-3.978386563755317157e-02
2.000000000000000000e+02	9.817874304863991597e-01	1.740000000000000000e+02	-2.561072928245980984e-01	2.360000000000000000e+02	-2.515228361280418268e-01	1.854999745377133580e-01	-3.468700020438546527e-01	-3.613648164854846995e-02
2.000000000000000000e+02	1.002139444813030966e+00	1.740000000000000000e+02	-2.547618331480857035e-01	2.370000000000000000e+02	-2.350309590915503621e-01	1.920848144822783488e-01	-2.269680621512207286e-01	-3.689382928747617779e-02
2.000000000000000000e+02	1.031616482597522255e+00	1.740000000000000000e+02	-2.418237697029784194e-01	2.380000000000000000e+02	-2.341129531656900575e-01	1.836584769925110605e-01	-2.188748071866526701e-01	-2.912535030851595361e-02
2.000000000000000000e+02	1.006148947998137810e+00	1.740000000000000000e+02	-2.680388025623831050e-01	2.380000000000000000e+02	-2.287238745765319547e-01	1.827668088658826184e-01	-2.178067957473480420e-01	-3.850129828792201586e-02
2.000000000000000000e+02	1.075850566543331777e+00	1.740000000000000000e+02	-2.541516490658356497e-01	2.400000000000000000e+02	-2.501117901654525411e-01	1.768016565443496502e-01	-2.660525841395914304e-01	-3.218427282740575490e-02
2.000000000000000000e+02	1.126584851557367095e+00	1.740000000000000000e+02	-2.844403307157151173e-01	2.390000000000000000e+02	-2.558137067566944589e-01	1.876106957215096516e-01	-2.928567992952881838e-01	-1.941737125203775102e-02
2.000000000000000000e+02	1.156484530565917268e+00	1.740000000000000000e+02	-2.772751429800471845e-01	2.380000000000000000e+02	-2.786987349632821798e-01	1.845635362264884116e-01	-2.865464967344451552e-01	-2.080769294408773770e-02
2.000000000000000000e+02	1.182770416619925102e+00	1.740000000000000000e+02	-2.799706824477822820e-01	2.390000000000000000e+02	-2.608217917485855519e-01	1.852970873413603559e-01	-3.207287197806549250e-01	-1.895070489927910481e-02
2.000000000000000000e+02	1.145334153819211442e+00	1.740000000000000000e+02	-2.822004585939418830e-01	2.380000000000000000e+02	-2.523215006028525220e-01	1.650019489122209748e-01	-2.866064780661843336e-01	-1.651585257006132901e-02
2.000000000000000000e+02	1.082614783928376845e+00	1.740000000000000000e+02	-2.651023479185060649e-01	2.390000000000000000e+02	-2.503456552633110399e-01	1.475106280978339957e-01	-2.037676067294061366e-01	-2.829566086375498793e-02
2.000000000000000000e+02	1.069280319775437693e+00	1.740000000000000000e+02	-2.525858402922031010e-01	2.390000000000000000e+02	-2.546386891130847374e-01	1.467544558460109616e-01	-1.928149581437544613e-01	-2.718515681335308132e-02
2.000000000000000000e+02	1.071814957956805703e+00	1.740000000000000000e+02	-2.528223568396625875e-01	2.390000000000000000e+02	-2.554319689746185063e-01	1.397271787488675310e-01	-1.702493423801271499e-01	-2.326770639335047977e-02
2.000000000000000000e+02	1.081029607703244855e+00	1.740000000000000000e+02	-2.614130394199277174e-01	2.400000000000000000e+02	-2.530487800296640777e-01	1.629081319996179833e-01	-2.221485696404647825e-01	-2.365096784806388491e-02
2.000000000000000000e+02	1.131645200989680466e+00	1.730000000000000000e+02	-2.806316811174818793e-01	2.380000000000000000e+02	-2.598406203467581443e-01	1.925428975631288953e-01	-3.320294603915465159e-01	-1.110231638458453532e-02
2.000000000000000000e+02	1.161649459127795270e+00	1.740000000000000000e+02	-2.736736168032278260e-01	2.380000000000000000e+02	-2.585274424688595030e-01	2.001040599085857630e-01	-2.885916351539197233e-01	-4.874805808899513627e-03
2.000000000000000000e+02	1.147113538465538429e+00	1.740000000000000000e+02	-2.771015314937133600e-01	2.390000000000000000e+02	-2.727653960044714720e-01	2.054154606597478894e-01	-3.262513888527840411e-01	-3.628139538411399943e-04
2.000000000000000000e+02	1.137413053983667099e+00	1.740000000000000000e+02	-2.698874654954901975e-01	2.400000000000000000e+02	-2.635935265475561340e-01	1.731377991787379222e-01	-2.301960638240153068e-01	-8.999851379892032446e-03
2.000000000000000000e+02	1.080393560993849533e+00	1.730000000000000000e+02	-2.515286633228529523e-01	2.390000000000000000e+02	-2.563790257816669915e-01	1.597501063044742542e-01	-2.422923989602902006e-01	-1.840773321113949729e-02
2.000000000000000000e+02	1.076242414185559326e+00	1.750000000000000000e+02	-2.683301140233317339e-01	2.400000000000000000e+02	-2.559239451650909269e-01	1.615183882780105995e-01	-6.432628717024077569e-02	-2.148467052164630686e-02
2.000000000000000000e+02	1.069328294515591082e+00	1.750000000000000000e+02	-2.765510478480501799e-01	2.400000000000000000e+02	-2.545715927594978667e-01	1.721663012114771074e-01	-1.859367146229747025e-01	-9.688011012764088242e-03
2.000000000000000000e+02	1.120190391279103359e+00	1.730000000000000000e+02	-2.958485159515581997e-01	2.390000000000000000e+02	-2.580180353228253010e-01	1.966602956700918559e-01	-3.104280941685501616e-01	4.987514159894238658e-03
2.000000000000000000e+02	1.136235287649637327e+00	1.740000000000000000e+02	-2.892089811170741043e-01	2.390000000000000000e+02	-2.719851522462594651e-01	2.084019870304401056e-01	-2.970349431438947252e-01	8.261257458911042129e-03
2.000000000000000000e+02	1.139087675569908864e+00	1.740000000000000000e+02	-2.905588250920059790e-01	2.390000000000000000e+02	-2.807333776658242908e-01	2.015379580476165111e-01	-2.909002718025637257e-01	4.418552229975546163e-04
2.000000000000000000e+02	1.140893437535199340e+00	1.740000000000000000e+02	-2.891765086586086664e-01	2.380000000000000000e+02	-2.900401898816910573e-01	2.012758832219349314e-01	-2.917996722868042014e-01	7.987801259175324534e-03
2.000000000000000000e+02	1.109423158059350545e+00	1.740000000000000000e+02	-2.897179673873314099e-01	2.380000000000000000e+02	-2.591070040662248330e-01	1.827268339770965200e-01	-2.286844399139799089e-01	-3.698539170470623114e-03
2.000000000000000000e+02	1.059153078203238119e+00	1.740000000000000000e+02	-2.525535347793918528e-01	2.390000000000000000e+02	-2.651309495855495579e-01	1.612377402225988188e-01	-1.379637695539408793e-01	-8.984639091117496354e-03
2.000000000000000000e+02	1.067318295249764626e+00	1.740000000000000000e+02	-2.818885364064415144e-01	2.390000000000000000e+02	-2.615349166142552084e-01	1.679065822705120281e-01	-2.025749173899648592e-01	-1.433622060870654372e-02
2.000000000000000000e+02	1.087044431815413548e+00	1.740000000000000000e+02	-2.904552018067826369e-01	2.390000000000000000e+02	-2.662635692164144197e-01	1.954081749614079710e-01	-2.006800684622013220e-01	-1.881399399281411932e-03
2.000000000000000000e+02	1.130865766511508275e+00	1.740000000000000000e+02	-3.019260339370790081e-01	2.390000000000000000e+02	-2.754831169591461237e-01	1.956129162272436384e-01	-2.722983953948336922e-01	1.368595114478890658e-02
2.000000000000000000e+02	1.128997378662242923e+00	1.750000000000000000e+02	-2.994305442248249016e-01	2.390000000000000000e+02	-2.821246195247722466e-01	1.996714180751108236e-01	-2.469263074952751935e-01	9.774318585377099813e-03
2.000000000000000000e+02	1.136129928888194529e+00	1.740000000000000000e+02	-3.091348338086887249e-01	2.380000000000000000e+02	-2.834744884540595922e-01	2.180132520084494818e-01	-2.707487522736788388e-01	1.577579916042202990e-02
2.000000000000000000e+02	1.126615844797400845e+00	1.740000000000000000e+02	-2.853084356032997704e-01	2.380000000000000000e+02	-2.577586166626852915e-01	1.840137955448632456e-01	-1.867673536307394855e-01	1.257841877412871172e-02
2.000000000000000000e+02	1.104425700891044748e+00	1.740000000000000000e+02	-2.535793671930401394e-01	2.390000000000000000e+02	-2.374967416472932580e-01	1.701780290860176181e-01	-1.132035336506242024e-01	1.123634531372052787e-03
2.000000000000000000e+02	1.092821605165937626e+00	1.740000000000000000e+02	-2.567023574608036651e-01	2.390000000000000000e+02	-2.285493916775544476e-01	1.823558447570333418e-01	-1.435894004795181533e-01	1.800996680795776328e-03
2.000000000000000000e+02	1.118325333012202938e+00	1.740000000000000000e+02	-2.616262601400219934e-01	2.390000000000000000e+02	-2.414684043734147967e-01	1.990314501896172095e-01	-2.276071022318318926e-01	4.415717741904372565e-03
2.000000000000000000e+02	1.148737883202026300e+00	1.740000000000000000e+02	-2.776515503251613670e-01	2.390000000000000000e+02	-2.501583631024093535e-01	2.160352751538554272e-01	-2.937295209390016204e-01	1.233158980090069516e-02
2.000000000000000000e+02	1.158691305916726755e+00	1.740000000000000000e+02	-2.772206880472287693e-01	2.400000000000000000e+02	-2.542212950509893377e-01	2.086049014357007347e-01	-2.882522770139375190e-01	9.134786958530202033e-03
2.000000000000000000e+02	1.157108262500728957e+00	1.740000000000000000e+02	-2.845352941781394418e-01	2.390000000000000000e+02	-2.492671366136447186e-01	1.841209591271236734e-01	-2.520992729563605872e-01	-8.342119219181588514e-04
2.000000000000000000e+02	1.099303744001265848e+00	1.740000000000000000e+02	-2.489332722395063979e-01	2.390000000000000000e+02	-2.463058333429716529e-01	1.730684541809135446e-01	-1.632469909581353573e-01	-1.098319493854774814e-02
2.000000000000000000e+02	1.094251459219299338e+00	1.740000000000000000e+02	-2.531746843839622896e-01	2.400000000000000000e+02	-2.491703902516454183e-01	1.807951322326697419e-01	-1.408180190737635951e-01	-1.461201847184529466e-02
2.000000000000000000e+02	1.125231620306514246e+00	1.740000000000000000e+02	-2.718608753630948893e-01	2.390000000000000000e+02	-2.617914314075547866e-01	1.966183925755309869e-01	-1.951328988923128893e-01	-8.052277436205722630e-03
2.000000000000000000e+02	1.136491128062658396e+00	1.740000000000000000e+02	-2.818936173119074295e-01	2.390000000000000000e+02	-2.590847137522775401e-01	2.181507327350270253e-01	-2.627286851243339494e-01	1.173737920753428754e-02
2.000000000000000000e+02	1.165181018741425989e+00	1.740000000000000000e+02	-2.809816365408386862e-01	2.390000000000000000e+02	-2.630368764388768543e-01	2.157773053758022253e-01	-3.343811500155515204e-01	2.186746688826783983e-02
2.000000000000000000e+02	1.181284357083667302e+00	1.740000000000000000e+02	-2.727555201359775361e-01	2.380000000000000000e+02	-2.519004759717973774e-01	2.176731578106766707e-01	-2.708085083733639542e-01	8.914057221202370193e-03
2.000000000000000000e+02	1.140279021296116913e+00	1.750000000000000000e+02	-2.678809396076315408e-01	2.390000000000000000e+02	-2.580956228936546748e-01	1.797132746880460152e-01	-1.809473143268836015e-01	6.365995475019355608e-03
2.000000000000000000e+02	1.089387027332124447e+00	1.740000000000000000e+02	-2.536409875326013363e-01	2.400000000000000000e+02	-2.547191150104091140e-01	1.586795975917780765e-01	-1.304726846156044617e-01	-2.476715195320900072e-03
2.000000000000000000e+02	1.097860326861195501e+00	1.740000000000000000e+02	-2.747126629860607849e-01	2.400000000000000000e+02	-2.555939544690932208e-01	1.802736111649956285e-01	-1.635834064454906589e-01	7.607872473074438896e-03
2.000000000000000000e+02	1.123791349989872845e+00	1.740000000000000000e+02	-2.972981551030072223e-01	2.400000000000000000e+02	-2.533674821334322980e-01	2.051419354685132534e-01	-2.405540244936418548e-01	4.211500225248180317e-03
2.000000000000000000e+02	1.153109422339907875e+00	1.740000000000000000e+02	-2.938033138005420319e-01	2.390000000000000000e+02	-2.737181108606844271e-01	2.278395214689274140e-01	-3.111238561261932545e-01	9.761635598982557407e-03
2.000000000000000000e+02	1.164493305981225912e+00	1.740000000000000000e+02	-2.869490454259003842e-01	2.390000000000000000e+02	-2.634652666959416134e-01	2.161874851409615883e-01	-2.653525618961924959e-01	9.655386327877341773e-03
2.000000000000000000e+02	1.145610670555129440e+00	1.740000000000000000e+02	-2.699873954679954946e-01	2.390000000000000000e+02	-2.651749780298028880e-01	1.962647920479428654e-01	-2.571839976538408679e-01	1.856570696554137381e-02
2.000000000000000000e+02	1.082417769488601467e+00	1.750000000000000000e+02	-2.632654170310739228e-01	2.400000000000000000e+02	-2.390365372735242244e-01	1.723231379998298174e-01	-2.407244773545131056e-01	-7.481635726993990116e-04
2.000000000000000000e+02	1.093899443201561184e+00	1.740000000000000000e+02	-2.675445722581376029e-01	2.390000000000000000e+02	-2.484150690744229006e-01	1.837190494252258777e-01	-1.184152557601729910e-01	-1.627796584945111376e-03
2.000000000000000000e+02	1.133950784889921515e+00	1.740000000000000000e+02	-2.900233473306256804e-01	2.390000000000000000e+02	-2.574091750147372015e-01	2.076284526105488526e-01	-2.693533576862495726e-01	2.381981047637028032e-02
2.000000000000000000e+02	1.152892063325799299e+00	1.750000000000000000e+02	-2.824766898082224365e-01	2.390000000000000000e+02	-2.756761317555160851e-01	2.280900152583311691e-01	-2.543730737134099473e-01	1.279611207491787236e-02
2.000000000000000000e+02	1.164412920435185406e+00	1.740000000000000000e+02	-3.091522347303499174e-01	2.380000000000000000e+02	-2.614966149810468710e-01	2.161364587679232563e-01	-2.834799848489054641e-01	3.060642415399018185e-02
2.000000000000000000e+02	1.146544332876966665e+00	1.740000000000000000e+02	-2.964242189905824110e-01	2.380000000000000000e+02	-2.812992944257444727e-01	2.263384319895281327e-01	-2.973039581229265371e-01	2.181522487772748556e-02
2.000000000000000000e+02	1.132922969206898278e+00	1.740000000000000000e+02	-2.885680219232412136e-01	2.390000000000000000e+02	-2.658508426388833112e-01	1.822929022115810094e-01	-1.957755548096760945e-01	3.962433999535924095e-03
2.000000000000000000e+02	1.063409360422920003e+00	1.750000000000000000e+02	-2.756509063340837340e-01	2.390000000000000000e+02	-2.516062756251434829e-01	1.742131164045816472e-01	-1.006915714896732955e-01	-1.494384435861917902e-02
2.000000000000000000e+02	1.066929971168353086e+00	1.740000000000000000e+02	-2.790562564966740933e-01	2.390000000000000000e+02	-2.662022606165873051e-01	1.698166849347957641e-01	-1.595471690599473691e-01	-9.961331695284830062e-04
2.000000000000000000e+02	1.109359620636125365e+00	1.740000000000000000e+02	-2.923743151337650503e-01	2.380000000000000000e+02	-2.741715439418345723e-01	2.068114153319077220e-01	-2.621032890634604207e-01	1.755495814556775041e-03
2.000000000000000000e+02	1.127485916549251899e+00	1.740000000000000000e+02	-3.054175242917807620e-01	2.390000000000000000e+02	-2.798611595033820287e-01	2.086238506058808728e-01	-2.353760293782322932e-01	1.964654821875641468e-03
